band_id;Artist_ID;artist_name;Status
2493;7314;Son Dong-woon;True
6240;5257;Son of Dave;False
9385;11350;Song Min-ho;True
2422;7244;Song Seung-hyun;True
227;5672;Sonja Kristina;True
227;5672;Sonja Kristina Linwood;True
4909;4203;Sonny Bono;False
6317;5369;Sonny Charles;False
1396;6588;Sonny Condell;True
2761;7557;Sonny Curtis;True
1889;1652;Sonny Emory;False
5945;5015;Sonny Geraci;False
2543;913;Sonny Mayo;False
1030;913;Sonny Mayo;False
5707;913;Sonny Mayo;False
2719;7521;Sonny Sandoval;True
8610;11122;Sonny Sharrock;True
4624;4542;Sonny T.;True
5369;4542;Sonny T.;False
687;6085;Sonya Scarlet;True
4755;8839;Soopafly;True
6208;9747;Sooyoung;True
2690;7489;Sophia Churney;True
5210;4434;Sophie Barker;False
7322;1627;Sophie Trudeau;True
8486;1627;Sophie Trudeau;True
9416;1627;Sophie Trudeau;True
3571;1627;Sophie Trudeau;True
1865;1627;Sophie Trudeau;False
9463;11382;Sorn;True
2734;2479;Soulja Slim;False
8600;11110;Souls of Mischief;True
6760;10141;Soyeon;True
7804;10803;Soyou;True
2345;2062;Spanky DeBrest;False
2164;7113;Speech;True
1671;6734;Spencer Albee;True
9447;11374;Spencer Chamberlain;True
6307;9867;Spencer Cozens;True
312;5738;Spencer Davis;True
6245;1854;Spencer Dryden;False
2063;1854;Spencer Dryden;False
7198;10470;Spencer Gibb;True
8052;10917;Spencer James;True
1852;6836;Spencer Krug;True
5789;6836;Spencer Krug;True
4192;6836;Spencer Krug;True
7188;10468;Spencer Seim;True
333;277;Spencer Smith;False
4486;8665;Spice 1;True
6995;10310;Spider One;True
2851;7629;Spider Stacy;True
4239;8542;Spike;True
2668;7467;Spike Dawbarn;True
3022;2730;Spike Edney;False
6041;733;Spike Slawson;True
703;733;Spike Slawson;False
264;202;Splodgenessabounds;False
4940;4237;Spooner Oldham;False
2974;7672;Sputnik Weazel;True
5541;9308;Sr. Flavio;True
971;6249;Srđan Branković;True
4396;3816;Srđan Šaper;False
6123;9668;Stacey Q;True
1633;1436;Stacy Jones;False
282;1436;Stacy Jones;True
1822;1602;Stacy King;False
6604;5542;Stan Harrison;False
4887;4172;Stan Lynch;False
1086;969;Stan Ridgway;False
7214;10473;Stan Stammers;True
6237;5250;Stan Szelest;False
989;6255;Stan Webb;True
460;5839;Stanley Clarke;True
8424;5839;Stanley Clarke;True
7388;10049;Stanton Moore;True
6553;10049;Stanton Moore;True
8340;11020;Starang Wondah;True
2142;1912;Starpool;False
4155;3666;Static Revenger;False
3210;2843;Stedman Pearson;False
2099;1881;Steel Attack;True
8340;8570;Steele;True
4279;8570;Steele;True
9527;9419;Steev Esquivel;True
5655;9419;Steev Esquivel;True
1831;6822;Stef Broks;True
5323;4508;Stef Kamil Carlens;False
3407;3019;Stefan Elmgren;False
5471;4640;Stefan Kaufmann;False
6377;9924;Stefan Lessard;True
4241;8544;Stefan Olsdal;True
5471;586;Stefan Schwarzmann;False
593;586;Stefan Schwarzmann;False
3920;8280;Stefan Weinerhall;True
9297;8280;Stefan Weinerhall;True
5359;4528;Stefanie Ridel;False
2573;2315;Stefanie Sargent;False
938;860;Steffanie Borges;False
8559;11093;Steffany Gretzinger;True
6236;5246;Steinar Eikum;False
762;6151;Steinar Gundersen;True
6837;10192;Stella Mozgawa;True
2404;7227;Stella Soleil;True
3483;8029;Stella Vander;True
6395;5456;Stemsy Hunter;False
5733;4904;Stephan Fimmers;False
7605;10627;Stephan Forté;True
5595;9372;Stephan Groth;True
1911;6879;Stephan Jenkins;True
6423;9966;Stephan Lill;True
3653;3248;Stephanie;False
3274;7838;Stephanie Ashworth;True
7984;10891;Stephanie Dosen;True
3594;8130;Stephanie Luzie;True
6245;5267;Stephen A. Love;False
577;557;Stephen Bier;False
2142;7102;Stephen Bradley;True
281;5722;Stephen Brodsky;True
8111;10959;Stephen Carroll;True
2596;1109;Stephen Christian;True
1194;1109;Stephen Christian;False
1195;1112;Stephen Cushman;False
8700;4872;Stephen Duffy;True
5677;4872;Stephen Duffy;False
1943;6137;Stephen Egerton;True
740;6137;Stephen Egerton;True
8030;10912;Stephen Emmer;True
4027;8355;Stephen Fellows;True
4068;3513;Stephen Gately;False
4231;3726;Stephen George;False
9366;11345;Stephen Gilchrist;True
5623;4797;Stephen Huss;False
7020;10331;Stephen Jackson;True
5106;4372;Stephen Jones;False
5764;4926;Stephen Jones;False
5282;9144;Stephen Keech;True
3344;7880;Stephen Large;True
2737;2489;Stephen Lee Klein;False
8676;1996;Stephen Malkmus;True
2342;1996;Stephen Malkmus;False
6502;1996;Stephen Malkmus;True
2662;7460;Stephen Mason;True
4716;4009;Stephen McNally;False
5961;5025;Stephen Morris;False
1174;5025;Stephen Morris;True
2073;7056;Stephen O'Malley;True
8241;7056;Stephen O'Malley;True
6831;7056;Stephen O'Malley;True
3759;3304;Stephen Pearcy;False
4752;3304;Stephen Pearcy;False
3416;921;Stephen Perkins;True
6582;921;Stephen Perkins;True
1708;921;Stephen Perkins;False
1034;921;Stephen Perkins;False
4771;2831;Stephen Richard Hackett;False
3198;2831;Stephen Richard Hackett;False
4671;8801;Stephen Richards;True
4086;3529;Stephen Singleton;False
30;21;Stephen Stanley;False
4671;8801;Stephen Steele Richards;True
839;824;Stephen Steve Ouimette;False
1038;928;Stephen Stills;False
3980;928;Stephen Stills;False
2736;2484;Stephen Thrower;False
5528;4707;Stephen van Haestregt;False
3424;7919;Stephin Merritt;True
3373;7919;Stephin Merritt;True
7415;7919;Stephin Merritt;True
5677;1656;Sterling Campbell;False
1889;1656;Sterling Campbell;False
2818;1656;Sterling Campbell;False
1183;1086;Sterling Morrison;False
4092;3539;Sterling Roswell;False
3668;8158;Steve Adams;True
6172;9707;Steve Albini;True
2078;7058;Steve Alexander;True
3895;8249;Steve Argüelles;True
2825;2585;Steve Armstrong;False
6706;10110;Steve Asheim;True
997;6260;Steve Askew;True
5814;4953;Steve Bailey;False
5466;9254;Steve Barnard;True
7054;9254;Steve Barnard;True
5542;9310;Steve Barton;True
191;141;Steve Beresford;False
2890;2664;Steve Berlin;False
5864;2664;Steve Berlin;False
5317;2664;Steve Berlin;True
7789;10786;Steve Blaze;True
6934;10247;Steve Bolton;True
3352;7897;Steve Boone;True
4232;3731;Steve Bowman;False
2840;7623;Steve Broy;True
3895;8259;Steve Buckley;True
6145;5134;Steve Byrd;False
3318;7856;Steve Cash;True
6510;10025;Steve Caton;True
3221;7808;Steve Chandra Savale;True
9646;11431;Steve Christian;True
2839;2619;Steve Clark;False
670;713;Steve Clarke;False
4204;8520;Steve Cobby;True
3559;3176;Steve Conte;False
3122;2779;Steve Cooney;False
2835;7618;Steve Cradock;True
3408;7618;Steve Cradock;True
3207;7323;Steve Cropper;True
2501;7323;Steve Cropper;True
4399;3825;Steve Cunningham;False
2553;2296;Steve Dansiger;False
2345;2054;Steve Davis;False
3256;7827;Steve Dawson;True
7980;10889;Steve DeMarchi;True
2521;7211;Steve DiGiorgio;True
2383;7211;Steve DiGiorgio;True
9578;7211;Steve DiGiorgio;True
4111;8413;Steve Diggle;True
1728;6763;Steve Durand;True
4295;3760;Steve Elliott Smith;False
274;3760;Steve Elliott Smith;True
5048;4336;Steve Farmer;False
7569;10607;Steve Felton;True
5793;4945;Steve Ferlazzo;False
4887;3658;Steve Ferrone;True
4146;3658;Steve Ferrone;False
8367;11034;Steve Firth;True
2690;7490;Steve Flett;True
4241;3735;Steve Forrest;False
274;220;Steve Gadd;False
460;220;Steve Gadd;False
6341;220;Steve Gadd;False
5065;220;Steve Gadd;False
5065;220;Steve Gap;False
6341;220;Steve Gap;False
460;220;Steve Gap;False
274;220;Steve Gap;False
4111;3567;Steve Garvey;False
4522;3888;Steve George;False
6397;5461;Steve Gibb;False
1064;949;Steve Gibbons;False
4981;4270;Steve Gorman;False
5348;9179;Steve Goulding;True
4790;8874;Steve Grantley;True
9834;8874;Steve Grantley;True
6252;5287;Steve Green;False
9836;11488;Steve Grimes;True
1300;1204;Steve Grimmett;False
3198;2831;Steve Hackett;False
4771;2831;Steve Hackett;False
9807;11476;Steve Hanley;True
3139;2796;Steve Hansgen;False
7549;10596;Steve Harley;True
6372;9918;Steve Harris;True
6194;9719;Steve Harwell;True
1010;6265;Steve Hauschildt;True
8149;3736;Steve Hewitt;True
4241;3736;Steve Hewitt;False
3971;3736;Steve Hewitt;True
3855;3382;Steve Hillage;False
5600;8261;Steve Hindalong;True
3899;8261;Steve Hindalong;True
1240;6443;Steve Hogarth;True
1384;1282;Steve Holley;False
3147;7754;Steve Holt;True
3198;2830;Steve Howe;False
4070;2830;Steve Howe;True
6484;2830;Steve Howe;False
6542;5519;Steve Hughes;False
2832;2601;Steve Ignorant;False
6582;10055;Steve Isaacs;True
2825;2585;Steve James;False
3508;8050;Steve James Sherlock;True
2733;2476;Steve Jocz;False
1166;1061;Steve Jones;False
5833;1061;Steve Jones;False
8736;2232;Steve Jordan;True
2501;2232;Steve Jordan;False
3207;2232;Steve Jordan;False
9719;11447;Steve Kemp;True
274;214;Steve Khan;False
6396;5457;Steve Kidwiller;False
6336;9887;Steve Kilbey;True
2950;2686;Steve Kimock;False
6171;2686;Steve Kimock;True
4837;8926;Steve Kinch;True
3617;3234;Steve Kipner;False
2737;2489;Steve Klein;False
5522;9289;Steve Kleisath;True
3526;3142;Steve Kmak;False
4886;4171;Steve Knight;False
4147;8464;Steve Knightley;True
5342;6398;Steve Krolikowski;True
1200;6398;Steve Krolikowski;True
2453;7272;Steve Lacy;True
1664;6713;Steve Lambke;True
4652;3197;Steve Lang;False
3576;3197;Steve Lang;False
7663;10684;Steve Lukather;True
7123;10414;Steve Lynch;True
3949;3428;Steve Mackay;False
548;514;Steve Mackey;False
537;508;Steve Maloney;False
6438;9981;Steve Marker;True
776;791;Steve Marriott;False
1019;6276;Steve Martin Caro;True
2662;7460;Steve Mason;True
5231;4455;Steve Mason;False
6943;10265;Steve Mazur;True
6317;9877;Steve Miller;True
3672;3266;Steve Miller;False
6903;10235;Steve Montano;True
5200;2929;Steve Morse;False
6243;2929;Steve Morse;True
2657;2929;Steve Morse;True
504;2929;Steve Morse;True
3342;2929;Steve Morse;False
1837;1606;Steve Negus;False
2418;2141;Steve New;False
3344;2942;Steve Nieve;False
122;82;Steve Niles;False
1954;1748;Steve Nisbett;False
1260;6472;Steve Norman;True
839;824;Steve Ouimette;False
4893;8963;Steve Overland;True
6286;5329;Steve Pedersen;False
5716;5329;Steve Pedersen;True
8577;8320;Steve Perry;True
3988;8320;Steve Perry;True
2012;1817;Steve Pfauter;False
947;867;Steve Pilgrim;False
7663;10682;Steve Porcaro;True
6869;10216;Steve Price;True
1227;6425;Steve Priest;True
2153;7108;Steve Ramsey;True
3693;3279;Steve Riley;False
964;3279;Steve Riley;True
3253;7825;Steve Ripley;True
6699;10100;Steve Rodby;True
1240;6444;Steve Rothery;True
3296;7845;Steve Rowe;True
879;833;Steve Rowland;False
617;622;Steve Sexton;False
4403;3829;Steve Shelley;False
6109;9657;Steve Smith;True
4295;3760;Steve Smith;False
274;3760;Steve Smith;True
2383;2110;Steve Smyth;False
4163;8481;Steve Soboslai;True
1358;6551;Steve Soto;True
3667;2113;Steve Souza;True
2383;2113;Steve Souza;False
2397;2113;Steve Souza;True
1450;1341;Steve Stevens;False
2491;2196;Steve Stoll;False
2520;708;Steve Strange;False
670;708;Steve Strange;False
1981;1788;Steve Swanson;False
3558;8097;Steve Tannen;True
4926;4224;Steve Taylor;False
2623;7426;Steve Turner;True
4693;8808;Steve Twigger;True
3447;3056;Steve Vai;False
1859;6845;Steve Von Till;True
4570;6845;Steve Von Till;True
2606;2350;Steve Wacholz;False
3342;2932;Steve Walsh;False
3744;2932;Steve Walsh;False
9860;251;Steve Walwyn;True
305;251;Steve Walwyn;False
2342;1994;Steve West;False
1149;1035;Steve White;False
4134;8438;Steve White;True
7338;10514;Steve Whiteman;True
3545;3148;Steve Williams;False
6149;3148;Steve Williams;True
1908;6876;Steve Williams;True
6804;10173;Steve Wilson;True
443;256;Steve Winwood;False
312;256;Steve Winwood;False
2286;1965;Steve Wright;False
2383;2113;Steve Zetro Souza;False
3667;2113;Steve Zetro Souza;True
2397;2113;Steve Zetro Souza;True
3611;3229;Steve Zing;False
508;3229;Steve Zing;True
2606;2350;Steve \\\\Doc\\\\ Wacholz;False
6903;10235;Steve, Righ?;True
9191;11293;Steven Adler;True
327;5747;Steven Asadoorian;True
5209;4425;Steven Bernstein;False
1787;1556;Steven Bishop;False
7923;10873;Steven Burrows;True
4269;3754;Steven Claydon;False
1197;869;Steven Dail;True
8813;869;Steven Dail;True
952;869;Steven Dail;False
7742;869;Steven Dail;True
327;5747;Steven Dorian;True
7436;10548;Steven Drozd;True
3075;7706;Steven Fairweather;True
4887;3658;Steven Ferrone;True
4146;3658;Steven Ferrone;False
4399;3825;Steven Ormain Cunningham;False
2032;7016;Steven P. Stapleton;True
8956;6729;Steven Shane McDonald;True
1668;6729;Steven Shane McDonald;True
945;862;Steven Soles;False
6230;5238;Steven Spence;False
2859;2636;Steven Stanley;False
2032;7016;Steven Stapleton;True
1786;6789;Steven Sweet;True
2062;7043;Steven Tyler;True
100;66;Steven Van Zandt;False
3697;2545;Steven Wilson;False
2560;2545;Steven Wilson;True
2812;2545;Steven Wilson;False
721;2545;Steven Wilson;True
3070;2545;Steven Wilson;True
4178;8499;Stevie Benton;True
6226;9776;Stevie Jackson;True
9564;11413;Stevie Mann;True
5944;9547;Stevie Nicks;True
520;486;Stevie Ray Vaughan;False
1595;1428;Stevie Salas;False
551;78;Stevie Shears;False
108;78;Stevie Shears;False
639;662;Stevie Wright;False
1181;6371;Stevie Young;True
5941;178;Stewart Copeland;False
227;178;Stewart Copeland;False
4454;3855;Stian Arnesen;False
5310;9150;Stic.man;True
6492;10015;Stigg of the Dump;True
5941;5005;Sting;False
5812;4952;Stiv Bators;False
2643;2400;Stix Hooper;False
1771;6778;Stix Zadinia;True
2246;7146;Stokley Williams;True
3351;5893;Stone Gossard;True
659;5893;Stone Gossard;True
488;5893;Stone Gossard;True
4615;8749;Storm Large;True
2711;7513;Stoupe the Enemy of Mankind;True
4224;8529;Stu Block;True
6368;9910;Stu Brooks;True
2204;1634;Stu Cook;True
4819;1634;Stu Cook;False
1880;1634;Stu Cook;False
641;664;Stu G;False
5162;664;Stu G;True
3485;8031;Stu Spasm;True
1373;6562;Stu West;True
4865;8947;Stuart A. Staples;True
395;328;Stuart Adamson;False
5547;328;Stuart Adamson;False
4161;8477;Stuart Braithwaite;True
9855;8477;Stuart Braithwaite;True
7699;10715;Stuart Chatwood;True
6226;5235;Stuart David;False
7549;10595;Stuart Elliott;True
2531;2260;Stuart Fletcher;False
469;5856;Stuart Harold Pot;True
4740;8830;Stuart John Wood;True
477;411;Stuart Kershaw;False
6857;10204;Stuart MacLeod;True
4125;8427;Stuart Matthewman;True
6226;9774;Stuart Murdoch;True
4994;9023;Stuart Price;True
1563;1421;Stuart Sutcliffe;False
5524;4699;Stuart Tosh;False
4551;8696;Styles P;True
1532;6650;Styles of Beyond;True
444;5825;Stza;True
5276;5825;Stza;True
8982;11226;Ståle Storløkken;True
7605;10627;Stéphan Forté;True
9327;11331;Stéphane Lafleur;True
4606;8742;Subaru Shibutani;True
6535;10039;Sue Tompkins;True
4104;8412;Suffa;True
6935;10249;Suggs;True
2457;6613;Sugizo;True
4021;6613;Sugizo;True
1450;6613;Sugizo;True
1051;6298;Suho;True
272;212;Sulli;False
1377;6566;Sully Erna;True
2159;7109;Summercamp;True
3653;8151;Sunday;True
6404;9948;Sune Rose Wagner;True
272;5708;Sung3 Sin6;True
1254;6463;Sungmin;True
944;6235;Sunmi;True
6208;9746;Sunny;True
658;688;Sunshine Logroño;False
3243;7821;Sunspot Jonz;True
4182;8505;Super Liger;True
6137;5123;Supertramp;False
6794;10162;Susan Aho;True
1955;6930;Susan Ann Sulley;True
6219;9768;Susan McFadden;True
3293;2884;Susan Moonsie;False
4275;8569;Susan Sherouse;True
1940;6910;Susan Tedeschi;True
6095;700;Susannah Melvoin;True
662;700;Susannah Melvoin;False
9149;2755;Susanne Lewis;True
3067;2755;Susanne Lewis;False
6327;5390;Susaye Greene;False
1496;1381;Susmit Sen;False
3645;8145;Susumu Hirasawa;True
44;5589;Suzuka Nakamoto;True
3960;8301;Suzzy Roche;True
3836;8206;Svein Berge;True
4981;4264;Sven Pipien;False
4745;4035;Svenne Hedlund;False
1714;6755;Svyatoslav Vakarchuk;True
4917;4210;Swanee;False
2082;7061;Sway Calloway;True
2544;2281;Swell Maps;False
2595;2338;Switch;False
4802;4104;Syd Barrett;False
6730;10122;Syd Butler;True
3165;2804;Syd tha Kyd;False
2453;2804;Syd tha Kyd;True
5681;4876;Sylvain Houde;False
3559;8098;Sylvain Sylvain;True
1889;1658;Sylver Logan Sharp;False
1954;1744;Sylvia Tella;False
1158;1050;Sylvia Tyson;False
458;5837;Symbolyc One;True
458;5837;Symbolyc One (S1);True
1229;6430;Synyster Gates;True
8352;9450;Syu;True
5712;9450;Syu;True
3124;7730;Szam Findlay;True
4319;7730;Szam Findlay;True
1265;6482;Séamus Egan;True
2008;6997;Sébastien Izambard;True
5678;9434;Sébastien Lefebvre;True
2372;7203;Sérgio Britto;True
9442;11373;Sérgio Dias;True
272;5708;Sòng Qiàn;True
3704;8172;Sóley;True
3704;8172;Sóley Stefánsdóttir;True
529;501;Sölvi Blöndal;False
5580;9361;Søren Huss;True
5481;9269;Søren Nystrøm Rasted;True
5481;9269;Søren Rasted;True
6243;5263;T Lavitz;False
5395;4576;T. Corey Brennan;False
1562;1415;T. J. Racer;False
3028;2732;T. V. Smith;False
4495;8669;T.I.;True
8516;8669;T.I.;True
8898;9817;T.O.P;True
6269;9817;T.O.P;True
3028;2732;T.V. Smith;False
3079;7709;TJ Harris;True
1691;1505;TJ Taylor;False
1929;6897;Tablo;True
5599;9378;Taboo;True
3350;7894;Tad Kinchla;True
1680;1497;Tad Kubler;False
7802;1497;Tad Kubler;True
4606;8740;Tadayoshi Okura;True
4333;8602;Taecyeon;True
6310;9873;Taemin;True
6269;9816;Taeyang;True
5176;9095;Taeyeon;True
6208;9095;Taeyeon;True
2669;2417;Tahsan Rahaman Khan;False
2669;2417;Tahsan Rahman Khan;False
6931;10243;Taichi Kokubun;True
6839;10195;Taime Downe;True
2464;7282;Taishi Takizawa;True
7257;10488;Taisuke Fujigaya;True
4823;8903;Tak Matsumoto;True
5591;9370;Taka Hirose;True
2464;7282;Taka Michinoku;True
4823;8903;Takahiro Matsumoto;True
911;6206;Takahiro Moriuchi;True
2470;7292;Takahiro Nishijima;True
5800;9510;Takahisa Masuda;True
3875;8227;Takako Uehara;True
8291;11010;Takanori Iwata;True
9380;11010;Takanori Iwata;True
5647;9410;Takanori Nishikawa;True
1117;1004;Take In The Sun;False
9757;11461;Take Yokouchi;True
9477;11391;Takeshi Nishimoto;True
2659;2414;Takeshi Ueda;False
3450;7994;Taku Takahashi;True
1952;6925;Takuro;True
2917;7652;Takuya Kimura;True
3578;3202;Talena Atfield;False
1015;6267;Talib Kweli;True
96;61;Talvin Singh;False
6901;10232;Tamar Braxton;True
6901;10232;Tamar Estine Braxton;True
3222;2848;Tamara Danz;False
525;5937;Tamara Johnson-George;True
525;5937;Tamara \\\\Taj\\\\ Johnson-George;True
6026;9607;Tamir Muskat;True
7190;10469;Tammy Ealom;True
8042;10914;Tammy Rogers;True
1972;1766;Tamás Somló;False
663;6075;Tamás Szabó;True
4157;1038;Taneli Jarva;False
1152;1038;Taneli Jarva;False
518;5928;Tania Davis;True
3909;8271;Tania Foster;True
990;880;Tanim Sufyani;False
6096;9643;Tank;True
6034;9613;Tank Palamara;True
6357;4815;Tanya Donelly;False
5627;4815;Tanya Donelly;False
97;4815;Tanya Donelly;True
1051;939;Tao;False
5021;4316;Tapio Wilska;False
3218;2846;Tara Jane O'Neil;False
6219;9769;Tara McNeill;True
3127;7739;Tara Vanflower;True
1055;943;Tarantula Hawk;False
4627;3947;Tarja Turunen;False
9124;11271;Tarjei Strøm;True
5721;9464;Tarkan Gözübüyük;True
5260;9135;Taryn Manning;True
1138;6350;Tash;True
5072;4350;Tasha Page-Lockhart;False
323;5742;Tataee;True
415;339;Tatsuya Nakamura;False
3173;7774;Tatsuya Ueda;True
6555;782;Tatsuya Yoshida;False
756;782;Tatsuya Yoshida;False
5367;782;Tatsuya Yoshida;False
6384;9929;Tawatha Agee;True
4118;3571;Tawl Ross;False
3822;8200;Taxiride;True
2453;2157;Tay Walker;False
374;5789;Taylor Deupree;True
8076;10939;Taylor Hanson;True
4820;7554;Taylor Hawkins;True
2749;7554;Taylor Hawkins;True
9146;11279;Taylor Hollingsworth;True
52;5597;Taylor Jardine;True
3330;7860;Taylor Momsen;True
7880;10844;Taylor York;True
1450;1343;Taz Alexander;False
4003;3476;Taz Bentley;False
9244;3476;Taz Bentley;True
7252;10485;Tchello;True
6509;3252;Tchort;True
3658;3252;Tchort;False
4351;3798;Ted Ansani;False
5388;4571;Ted Dunbar;False
260;5697;Ted Dwane;True
4747;8834;Ted Kirkpatrick;True
1266;6483;Ted Leo;True
5486;6397;Ted Leonard;True
7455;6397;Ted Leonard;True
1199;6397;Ted Leonard;True
2923;7656;Ted Malmros;True
2490;2194;Ted Marcus;False
4663;3982;Ted Nugent;False
5048;3982;Ted Nugent;False
3973;3185;Ted Parsons;True
3563;3185;Ted Parsons;False
4175;3185;Ted Parsons;False
6289;5337;Ted Pecchio;False
5375;4548;Teddy Briggs;False
9141;11277;Teddy Corpuz;True
4536;3894;Teddy Diaz;False
5039;9045;Teddy Möller;True
326;269;Teddy Pendergrass;False
6452;2323;Teddy Riley;True
2582;2323;Teddy Riley;False
7570;10610;Teemu Mäntysaari;True
5021;3667;Teemu Raimoranta;False
4157;3667;Teemu Raimoranta;False
2898;7642;Teeter Sperber;True
4279;8571;Tek;True
8139;10969;Teki Latex;True
4220;8526;Telephone Jim Jesus;True
6205;9733;Telle Smith;True
1660;1481;Telma Hopkins;False
8277;11001;Tempest Da Undertaker;True
4536;3894;Teodoro de Villa Diaz;False
7799;10799;Teppei Teranishi;True
2345;2047;Terence Blanchard;False
1639;6698;Terepai Richmond;True
9234;11300;Teri Gender Bender;True
9315;11300;Teri Gender Bender;True
5235;9118;Terje Bakken;True
6780;10150;Terje Winterstø Røthing;True
3959;3435;Terl Bryant;False
5436;4613;Terminator X;False
2498;7318;Terrance Hobbs;True
2507;2246;Terri Brosius;False
1215;6412;Terri Nunn;True
7987;10893;Terry Adams;True
4885;4162;Terry Balsamo;False
5948;4162;Terry Balsamo;True
1459;6621;Terry Bickers;True
5292;3298;Terry Bozzio;True
3744;3298;Terry Bozzio;False
6356;3298;Terry Bozzio;False
1981;1790;Terry Butler;False
